19.1,13.7,19.5,17.0,19.7,2.3,-1.5869838318310017,-2.9001943566912356,-8.298286984484808,1.6232149391218658,30.662250233885178,30.5
13.7,19.5,30.5,18.0,23.4,1.7,7.716196375495121,-1.4644065797591457,-7.360173550181118,1.2569732955130883,30.35141045893205,17.9
19.5,30.5,17.9,19.0,21.1,1.3,-7.66775514644656,0.2057228543582789,-5.480495310634806,0.8304425013751263,30.01208510134796,19.9
30.5,17.9,19.9,20.0,23.5,1.0,-7.481554155491849,0.32204586128483137,-2.9615435637818988,0.3735022667241765,29.64754959126474,36.0
17.9,19.9,36.0,21.0,26.4,1.3,7.774030506748051,-0.8010511073643481,-0.15009105977440415,-0.08396769842348847,29.261079358814186,32.5
19.9,36.0,32.5,22.0,24.0,1.0,3.2602940203446367,-1.6193080935039739,2.515151923082847,-0.5120876840516947,28.855949834128186,25.9
36.0,32.5,25.9,23.0,23.9,1.0,-6.5856772571184,0.34040688403458025,4.590811905889514,-0.8809779801442457,28.435436447338553,43.4
32.5,25.9,43.4,24.0,25.5,0.0,5.464539669380728,5.164821921005296,5.9285826577217495,-1.160758876684909,28.002814628577138,33.8
25.9,43.4,33.8,25.0,24.8,1.0,-4.316627254195288,5.3694895782473635,6.509020021562525,-1.3232421535903651,27.561359807975766,34.0
43.4,33.8,34.0,26.0,24.9,1.0,3.5565502233949826,-1.8099134483946224,6.488895572983334,-1.3498797636499613,27.114347415666266,20.8
33.8,34.0,20.8,27.0,24.4,1.3,-3.331925197307818,-7.262463695593968,5.968656156921292,-1.239530823639256,26.66526355961975,22.2
34.0,20.8,22.2,28.0,21.5,1.0,-2.3315935552686913,-5.714871044112005,5.038831489647512,-1.0108427527980792,26.21847586253126,32.9
20.8,22.2,32.9,29.0,24.3,1.0,4.041552927341806,-0.034940306370169885,3.8015065459483974,-0.6868370053227114,25.778717838402677,30.2
22.2,32.9,30.2,30.0,24.0,2.0,-2.7190890127204845,5.49824796756719,2.3606530793269784,-0.2905738387764231,25.350761804602737,28.3
32.9,30.2,28.3,31.0,21.8,0.7,-5.569255710989167,7.954746299925299,0.8202428432860732,0.1549588740758162,24.939307693701977,36.7
30.2,28.3,36.7,1.0,21.4,1.0,6.502543104440746,5.735324100295844,-0.7136959034765059,0.6270627996619568,24.54876589907796,17.1
28.3,36.7,17.1,2.0,21.4,1.7,-7.425674505743991,1.3659969687094902,-2.126908881483645,1.1031119892081873,24.18347442930996,22.0
36.7,17.1,22.0,3.0,20.4,0.7,2.2480615529109005,-2.353228033765398,-3.3030853060635765,1.5604804939407324,23.847771292977345,24.9
17.1,22.0,24.9,4.0,18.5,2.0,8.48408227350882,-4.980704744709661,-4.125914392544323,1.9765423650857632,23.5459944986594,17.6
22.0,24.9,17.6,5.0,19.4,1.0,2.842888459057157,-6.374956811608082,-4.47896764957954,2.328553947195035,23.282482054935432,8.6
24.9,17.6,8.6,6.0,16.9,1.7,-7.5837953010656864,-5.188953973523202,-4.2859799625288435,2.597157266732983,23.06157197038475,27.6
17.6,8.6,27.6,7.0,19.7,1.3,6.381719695908017,-0.8145193037339471,-3.6331053236933233,2.7783247877015484,22.887580143817704,23.7
8.6,27.6,23.7,8.0,19.3,1.0,-2.9020223747522125,3.612446346772238,-2.6471319287780335,2.872879810067476,22.763828146690532,26.1
27.6,23.7,26.1,9.0,17.9,1.0,-3.437024399877955,5.416589189109033,-1.4548479734881312,2.885320523719908,22.689962660537145,30.1
23.7,26.1,30.1,10.0,18.7,1.0,0.34133188545225485,4.44841727764607,-0.1755246485377019,2.821167788812797,22.664607696626582,29.9
26.1,30.1,29.9,11.0,18.5,2.0,1.6405212043777944,1.789913317212227,1.0972357466819063,2.685971187829565,22.686358543898507,24.6
30.1,29.9,24.6,12.0,18.2,1.3,-1.761733681782656,-1.137108515971458,2.2597514032080253,2.485280177075642,22.75381061747045,26.9
29.9,24.6,26.9,13.0,19.5,2.0,2.665422354612728,-4.059567283366371,3.203941383437143,2.2246442128565644,22.865559332459934,19.7
24.6,26.9,19.7,14.0,16.0,1.3,-3.7504037460297734,-5.301133859198414,3.8217247497658757,1.909612751477842,23.020200103984468,18.3
26.9,19.7,18.3,15.0,17.4,1.3,-6.040993772027895,-4.459007202877918,4.0381770284185725,1.5454955993256445,23.216328347161596,21.1
19.7,18.3,21.1,16.0,19.2,1.0,-5.281281963021046,-2.1189010781274717,3.912312157205931,1.1353314068337204,23.45253947710887,33.2
18.3,21.1,33.2,17.0,21.4,1.7,4.451768689797511,0.8025826889757942,3.5399756674316447,0.6782440448512898,23.72742890894376,39.7
21.1,33.2,39.7,18.0,22.1,1.7,9.394321986340808,3.0757154812483987,3.012025264931956,0.178345209695006,24.039592057783835,22.0
33.2,39.7,22.0,19.0,20.5,1.3,-8.823437494773708,4.3767479028024345,2.4177435601076054,-0.35867830688292707,24.387624338746598,38.5
39.7,22.0,38.5,20.0,22.7,1.0,7.2878889916286385,5.522716391192787,1.8464131633592622,-0.9271397131302965,24.770121166949615,22.4
22.0,38.5,22.4,21.0,18.7,3.0,-5.3962211399617255,2.7751596136469523,1.356735786099219,-1.5213522172948089,25.185677957510364,22.0
38.5,22.4,22.0,22.0,17.3,1.7,0.8529005476765646,-3.235251189385176,0.8850895437864581,-2.1356290276242422,25.632890125546396,21.2
22.4,22.0,21.2,23.0,16.9,1.7,3.037400860851355,-5.520742247551817,0.3372716528915585,-2.7642833523663564,26.11035308617526,19.1
22.0,21.2,19.1,24.0,17.0,2.3,-3.182737249437423,-0.5632850854661421,-0.36901151984198505,-3.4016283997688763,26.616662254514427,31.0
21.2,19.1,31.0,25.0,18.0,1.3,3.9868705901051187,5.173110748872545,-1.2684170065795228,-4.04197737807962,27.15041304568148,21.2
19.1,31.0,21.2,26.0,19.5,1.0,-4.821374297527725,5.372882703957325,-2.3820657856772134,-4.679643495546294,27.71020087479391,21.5
31.0,21.2,21.5,27.0,16.8,1.7,0.45177954976649026,1.7184714582821936,-3.655932204601287,-5.308939960416663,28.294621156969264,19.4
21.2,21.5,19.4,28.0,15.5,1.3,3.550870224618523,-2.3691519107018064,-4.759807640303266,-5.9241712879286705,28.902260614315217,17.6
21.5,19.4,17.6,29.0,13.7,1.3,4.798220971866737,-4.9154404944958126,-5.294844452990184,-6.519470209407294,29.531534185026555,10.1
19.4,17.6,10.1,30.0,12.5,2.3,-3.881291240922648,-4.162854664373738,-4.947963169880329,-7.088190991617876,30.18030006679459,23.4
17.6,10.1,23.4,31.0,16.7,3.0,2.862295431637984,1.0632461023894608,-3.752127349517324,-7.619693629947267,30.846279445437144,23.3
10.1,23.4,23.3,1.0,14.3,1.7,-2.3838651530097232,4.085856759419861,-1.8379501705761838,-8.091234942606047,31.52719350677209,28.1
23.4,23.3,28.1,2.0,19.3,1.0,3.0755528399375214,0.7006447436783544,0.5801403642914774,-8.477101384524598,32.22076343661725,27.0
23.3,28.1,27.0,3.0,19.3,1.3,2.3606908031972704,-2.498160223002596,2.9643384096483096,-8.751579410633498,32.92471042079052,19.3
28.1,27.0,19.3,4.0,19.0,4.0,-7.0961263937338135,-3.125085016362597,4.773411240849831,-8.888813344209007,33.636613513455586,20.6
27.0,19.3,20.6,5.0,15.4,4.0,-9.400866442733417,-1.260538166124571,5.770300348609329,-8.86213684778192,34.35324110803058,25.8
19.3,20.6,25.8,6.0,14.3,3.3,-8.089794136604715,1.6899357598229516,5.774299199586293,-8.644691752566333,35.070250929761805,47.0
20.6,25.8,47.0,7.0,18.9,1.3,12.192636784503291,2.6344772515369024,4.605047760513516,-8.215220366320063,35.783058569766354,24.9
25.8,47.0,24.9,8.0,15.6,3.0,-5.815824768323082,-0.4634077787665616,2.2544647032365406,-7.562311775308133,36.487079619161236,15.8
47.0,24.9,15.8,9.0,13.2,3.0,-11.01373112775665,-3.0536398815343593,-0.6326007761507807,-6.677757883621658,37.177729669063446,27.1
24.9,15.8,27.1,10.0,14.0,2.0,-1.401365506931614,-0.5073509109279591,-3.2880984087353275,-5.553609483995102,37.85042431059001,40.9
15.8,27.1,40.9,11.0,14.5,1.0,7.645704043554285,4.03757108607242,-5.105826622519236,-4.1780276419654,38.50057913485793,29.5
27.1,40.9,29.5,12.0,14.6,1.0,-6.9075794982868715,5.342216776306284,-5.526646863544622,-2.531600147459028,39.123609732984235,41.7
40.9,29.5,41.7,13.0,16.6,1.0,7.117504311735681,-0.28205005342725725,-4.2120913495561165,-0.638294604838236,39.714931696085934,41.4
29.5,41.7,41.4,14.0,17.5,1.0,8.003264090702276,-6.471251444665355,-1.810600974021153,1.4086277127042064,40.26996061528002,39.3
41.7,41.4,39.3,15.0,16.4,1.7,3.571876709481885,-9.35657084894326,0.8000035347148282,3.5005785230630018,40.78411208168354,37.7
41.4,39.3,37.7,16.0,16.6,2.3,-4.228154240985412,-7.775241163931351,2.921624174370545,5.52896954413271,41.25280168641352,34.7
39.3,37.7,34.7,17.0,17.3,2.0,-17.156157709006656,-1.4853975170922744,4.284897711703849,7.385212493808154,41.67144502058694,60.5
37.7,34.7,60.5,18.0,17.4,0.7,-3.596487544424191,8.377502108973852,4.722808670145571,8.960719089983966,42.0354576753208,90.3
34.7,60.5,90.3,19.0,17.4,1.0,18.94096038284742,14.803541751739141,4.065811434911936,10.149431188769285,42.34025524173221,49.5
60.5,90.3,49.5,20.0,18.3,2.0,-17.902822459902495,11.67288551408892,2.279391081137477,10.869292553738015,42.58125331093808,42.8
90.3,49.5,42.8,21.0,15.1,1.0,-13.086359091480482,2.1290815954724702,-0.09289248315348937,11.096302505105992,42.753867474055504,37.7
49.5,42.8,37.7,22.0,13.8,0.7,-4.772721884339477,-8.838805048397193,-2.3623281071606055,10.819130333794117,42.854724706103156,39.7
42.8,37.7,39.7,23.0,14.1,1.3,7.042047654309637,-16.40874032704941,-3.8402046400833147,10.021599795116147,42.885297517706945,38.8
37.7,39.7,38.8,24.0,16.5,1.0,7.650003231202536,-16.4209751049267,-3.9636211901544094,8.686323260484293,42.84826980339428,43.6
39.7,38.8,43.6,25.0,18.3,1.7,5.623076287228725,-8.825820223802603,-2.7580623179939736,6.814480796875173,42.74632545769268,41.1
38.8,43.6,41.1,26.0,16.3,1.3,-8.003352370871179,2.7550812504908615,-0.7309138941180673,4.497036639368659,42.58214837512973,55.6
43.6,41.1,55.6,27.0,16.5,0.7,-0.5484258119162279,10.421186848371295,1.4632402513218694,1.9055762619901335,42.35842245023293,67.9
41.1,55.6,67.9,28.0,14.3,1.7,11.535668669943586,11.904998325587362,3.160167189786533,-0.7786657628472873,42.077831577529814,36.9
55.6,67.9,36.9,29.0,14.7,1.0,-13.264710124943317,7.970402449924341,3.850851592199251,-3.399603568728138,41.74305965154786,45.9
67.9,36.9,45.9,30.0,14.7,0.0,3.320134627771212,3.4776723913089973,3.568153534724844,-5.82275112061975,41.356790566814695,48.4
36.9,45.9,48.4,1.0,15.5,0.7,13.592389444571182,-0.6754772659326668,2.5125708201836137,-7.951191216679888,40.92170821785776,23.6
45.9,48.4,23.6,2.0,16.1,1.0,-3.6477122839669183,-4.389378811567108,0.8935705706516899,-9.696975974322221,40.440496499204556,13.5
48.4,23.6,13.5,3.0,13.7,1.0,-9.195513759541814,-5.168787943085515,-1.0793800917947842,-10.972157510960585,39.9158393053827,24.0
23.6,13.5,24.0,4.0,14.9,1.7,0.6856240588240801,-1.241591182250662,-3.105665463484462,-11.688787944008569,39.35042053091961,29.6
13.5,24.0,29.6,5.0,12.0,1.3,3.3497311671550856,3.7823396677471157,-4.520075514365155,-11.758919390879935,38.74692407034289,25.5
24.0,29.6,25.5,6.0,11.8,1.7,-1.7411665862572454,4.793988369854999,-4.5373263677620255,-11.124029484408323,38.108534068572595,25.4
29.6,25.5,25.4,7.0,14.7,2.0,1.7363292089329756,-1.292840846853643,-2.635436833195259,-9.848711739387843,37.440660210503765,18.8
25.5,25.4,18.8,8.0,12.7,1.0,-3.1140559462378548,-7.007898731273764,0.22048455962409721,-8.048640467155556,36.75011058504308,31.6
25.4,18.8,31.6,9.0,13.6,1.0,5.21094079102243,-6.656901969439063,2.8469471582439034,-5.844903799329194,36.04391781950192,37.5
18.8,31.6,37.5,10.0,11.9,0.7,1.4719521453359634,-0.6456562561664014,4.703179437165186,-3.3585898675264496,35.3291145411917,38.3
31.6,37.5,38.3,11.0,13.4,1.7,-9.144145017909267,8.132236418600174,5.409962025250324,-0.7107868033651011,34.612733377423865,47.6
37.5,38.3,47.6,12.0,13.6,1.0,-7.28508879918741,14.417556398079288,4.586467247091433,1.9792581985068958,33.9018069555098,63.0
38.3,47.6,63.0,13.0,10.7,1.0,10.117413350830446,12.993052445377556,2.090009319908061,4.596156981123076,33.20336790276086,34.7
47.6,63.0,34.7,14.0,11.7,1.0,-4.509546789493528,0.9146703733318987,-1.2419159140230545,7.012343483696143,32.524448846488546,15.9
63.0,34.7,15.9,15.0,10.7,1.0,-7.511904551834674,-13.23061782549219,-4.326306971918595,9.096746935241251,31.87208241400421,22.2
34.7,15.9,22.2,16.0,7.8,1.0,5.520651167658455,-19.212086594056068,-6.080162370995189,10.718296564773501,31.2533012326193,25.7
15.9,22.2,25.7,17.0,6.6,1.0,2.7329853718165174,-13.749306457559001,-5.731368066370073,11.772551222467385,30.67513792964517,34.2
22.2,25.7,34.2,18.0,7.7,1.0,-2.4754089651796094,-1.9794446455854928,-3.751359764762843,12.262234016368469,30.14397935915948,53.7
25.7,34.2,53.7,19.0,6.2,1.0,2.2941291988997636,10.445421360972412,-0.9224606107935975,12.219876800925366,29.663033249996055,57.4
34.2,53.7,57.4,20.0,8.5,1.0,-3.2476353550453476,17.761110342552385,1.9730062509174313,11.681041333053138,29.23247742852239,62.2
53.7,57.4,62.2,21.0,10.8,1.0,4.955684597563663,13.446484120297095,4.264052191366554,10.681885401974977,28.851893688797713,37.0
57.4,62.2,37.0,22.0,13.2,1.0,-6.7008889957029725,0.19643172989208302,5.7229109033940055,9.260682537535589,28.520863824881296,39.7
62.2,37.0,39.7,23.0,11.8,1.0,7.965694378417889,-10.193520874286298,6.22286640824362,7.465990456792429,28.23896963083236,32.1
37.0,39.7,32.1,24.0,13.3,1.3,5.48583083997899,-12.375193344651269,5.621318941550299,5.362250662411799,28.00579290071018,16.9
39.7,32.1,16.9,25.0,12.9,2.7,-9.119546402606366,-8.712862564887143,3.869835072817245,3.0416584661022776,27.820915428573986,25.3
32.1,16.9,25.3,26.0,9.1,2.0,-1.2129138814848686,-3.197857290204905,1.4239598375554083,0.6028923256513465,27.683919008483024,35.6
16.9,25.3,35.6,27.0,16.2,3.3,9.403781126647749,1.5504154794928424,-1.0932127394835036,-1.855369301153668,27.59438543449658,30.6
25.3,35.6,30.6,28.0,11.6,2.3,6.259027840323509,4.2413124704333764,-3.2177888549054656,-4.234447956525287,27.551896500673866,13.2
35.6,30.6,13.2,29.0,9.6,2.0,-8.783480830337023,5.464860219990044,-4.601748208051077,-6.435665182676102,27.55603400107416,22.2
30.6,13.2,22.2,30.0,1.2,1.0,2.05683164966429,6.067993925689591,-5.170862783291854,-8.36034252181871,27.60637972975668,24.7
13.2,22.2,24.7,31.0,4.0,1.3,6.650389759739507,5.20578901511909,-4.939909304155704,-9.918784951483609,27.70251548078071,13.4
22.2,24.7,13.4,1.0,8.8,4.0,-1.4670331325956545,2.1942529844044234,-4.103435531805117,-11.06780736820914,27.84402304820549,8.1
24.7,13.4,8.1,2.0,2.7,2.7,-3.6573256786973904,-1.5943166226219667,-2.8592995009048185,-11.819542423866087,28.030484226090262,12.6
13.4,8.1,12.6,3.0,-0.3,2.7,2.6025329316359023,-4.672497677379316,-1.3786986784122897,-12.212817384338576,28.26148080849428,10.4
8.1,12.6,10.4,4.0,-0.5,1.7,0.35803301374219304,-6.362511267892605,0.15837278925357912,-12.289855505266589,28.535960970163423,8.2
12.6,10.4,8.2,5.0,1.4,2.0,-3.2518434789198385,-6.833121603745944,1.5249722391123557,-12.09023902022056,28.850231863773985,20.7
10.4,8.2,20.7,6.0,3.2,2.0,5.339675987380999,-4.70501998824143,2.51829352162908,-11.652490364193612,29.199540843424963,17.4
8.2,20.7,17.4,7.0,7.5,3.3,-8.066598721793328,3.884563298998101,3.0180321317587255,-11.01502542736277,29.57902871839927,42.2
20.7,17.4,42.2,8.0,8.0,2.3,10.170286955821732,9.338717029914978,2.9243574801213432,-10.21719776383792,29.983836297979867,16.1
17.4,42.2,16.1,9.0,8.9,5.0,-10.603893529575375,3.38982571221956,2.205180024245644,-9.300216598339535,30.40910439144971,13.9
42.2,16.1,13.9,10.0,7.1,3.3,-5.4187045922283765,-4.31792978712791,1.0853094503035272,-8.298648879038947,30.849973808091704,21.8
16.1,13.9,21.8,11.0,3.1,1.7,7.271540441641368,-9.381505065487643,-0.1464541643555917,-7.245166568986983,31.301585357188852,8.1
13.9,21.8,8.1,12.0,5.5,3.0,-5.260954860349228,-11.02437261405807,-1.201310742382303,-6.172441631234466,31.75907984802407,14.8
21.8,8.1,14.8,13.0,5.2,2.0,1.5641499634254274,-12.07822940416397,-1.7903726203095076,-5.113146028832248,32.217598089880305,20.5
8.1,14.8,20.5,14.0,7.8,3.7,3.8991490789553533,-10.267070487834275,-1.7105712451325195,-4.093788238029052,32.67228089204049,20.8
14.8,20.5,20.8,15.0,10.1,2.3,-4.880482491928959,-3.2181354865331806,-1.1072964781928931,-3.1123546071325765,33.11826906378761,37.7
20.5,20.8,37.7,16.0,9.9,1.0,1.4933243000699834,5.028747918938865,-0.22758035869659965,-2.1451952747168175,33.55070341440457,52.8
20.8,37.7,52.8,17.0,8.0,1.0,8.785186485906328,10.53720406612472,0.6776768934175151,-1.164792198622923,33.96472475317436,55.3
37.7,52.8,55.3,18.0,8.0,1.0,8.804656165132494,10.925922223968987,1.3575750582105963,-0.14362733669194247,34.35547388937986,34.9
52.8,55.3,34.9,19.0,9.7,1.0,-10.654314242034479,8.283225370200052,1.6071798862954239,0.9458173532349132,34.71809163230409,44.0
55.3,34.9,44.0,20.0,8.3,1.0,-0.9078136459042805,6.323613930866396,1.4200289708819256,2.116451952925989,35.047718791229975,53.3
34.9,44.0,53.3,21.0,8.6,2.0,9.524429980755318,4.219261423923085,0.8934478635876607,3.3233645562934697,35.339496175440466,43.6
44.0,53.3,43.6,22.0,7.8,1.7,2.9420472081063602,0.42298282439528534,0.1368121354285086,4.509593237851406,35.58856459421844,29.1
53.3,43.6,29.1,23.0,7.3,1.0,-7.578563147776857,-3.989175138604023,-0.7415866009587317,5.619260030492668,35.790064856846946,42.0
43.6,29.1,42.0,24.0,9.5,2.0,7.505785080765501,-6.407953087547526,-1.6329966279332597,6.596026862106416,35.939137772608866,30.2
29.1,42.0,30.2,25.0,7.3,1.7,-8.241413299122259,-2.581265522274133,-2.3872979297392636,7.379052600348494,36.030924150787165,47.5
42.0,30.2,47.5,26.0,8.4,1.0,3.410212294618684,2.828636330934993,-2.7033566774053823,7.903943251186917,36.06056480066479,56.4
30.2,47.5,56.4,27.0,7.1,1.7,9.696135213283762,4.817533238680159,-2.273491937156218,8.136622953667615,36.02320053152469,35.8
47.5,56.4,35.8,28.0,7.0,1.3,-8.903898902451939,1.6653183063771722,-0.9617354029102978,8.084965009850393,35.915350989134666,50.8
56.4,35.8,50.8,29.0,5.6,1.3,6.849109137322909,-0.39383039701451256,0.844955696675795,7.760649688745755,35.73911587427005,37.8
35.8,50.8,37.8,30.0,7.5,1.7,-4.493217096937775,-3.0099745548829393,2.6312395047505315,7.173719586606491,35.49823256046369,44.2
50.8,37.8,44.2,1.0,5.6,1.3,3.093431185955754,-4.3058610713519565,3.8817741644622035,6.3341525906173795,35.19650313031662,42.1
37.8,44.2,42.1,2.0,4.4,1.3,-3.1849266297284107,1.0403284592085367,4.150008907303961,5.256859596786072,34.83772966642984,48.1
44.2,42.1,48.1,3.0,3.7,1.0,2.031759335095324,4.401485558940743,3.256771070274787,3.9842697842848374,34.42571425140431,44.8
42.1,48.1,44.8,4.0,5.7,2.3,5.523059171365004,1.493126494318979,1.224665033873911,2.594890332601049,33.964258967841054,22.9
48.1,44.8,22.9,5.0,8.0,2.3,-5.973224594631415,-4.483988690123134,-1.2749672826817806,1.1750146690951808,33.457165898341145,31.3
44.8,22.9,31.3,6.0,11.0,2.0,5.399873075034168,-3.3534318911880026,-3.4656145304794146,-0.18906377887222922,32.90823712550548,23.8
22.9,31.3,23.8,7.0,9.7,1.7,-4.352474300999601,2.104411808822958,-4.862160655817719,-1.4110515839407511,32.32127473193512,32.1
31.3,23.8,32.1,8.0,8.1,1.7,3.5710014523167697,4.4942210977679595,-5.260648031565868,-2.4046553187499327,31.700080800231074,30.0
23.8,32.1,30.0,9.0,10.5,1.3,2.6202134936854655,4.020112123790747,-4.58785551768045,-3.1009275127900557,31.048457412994292,22.0
32.1,30.0,22.0,10.0,9.1,1.3,-3.75303843657025,1.9680732701433832,-3.0811252727199974,-3.5041162136790125,30.37020665282588,24.8
30.0,22.0,24.8,11.0,5.8,2.3,0.4973413332610282,-0.6231659923969968,-1.0922437544090944,-3.651062188781681,29.669130602326746,29.1
22.0,24.8,29.1,12.0,2.0,1.3,5.644175790159685,-2.927977557727365,1.0171883196568692,-3.582371732323858,28.94898518023467,17.3
24.8,29.1,17.3,13.0,4.0,3.3,-6.125852274506728,-4.341391112305907,2.892368220056576,-3.3384525389701754,28.213327705726233,16.2
29.1,17.3,16.2,14.0,6.5,2.7,-7.984920960827262,-4.58172234896132,4.260640115195789,-2.959843107991044,27.465846302583834,29.4
17.3,16.2,29.4,15.0,7.0,3.0,3.9719535115137354,-3.8760008255284224,5.080900158081681,-2.4879989741530175,26.711146130086025,36.3
16.2,29.4,36.3,16.0,5.2,3.0,9.564335214625093,-2.640528200383977,5.386736310470248,-1.9646084171237563,25.954065092412392,18.2
29.4,36.3,18.2,17.0,5.5,2.3,-9.786454074586409,-0.998298052607253,5.213707722637416,-1.4283966891863558,25.1994410937426,24.1
36.3,18.2,24.1,18.0,3.0,2.3,-5.570236865877858,1.538840325386459,4.58464409906353,-0.9053595968283572,24.45211203825623,39.9
18.2,24.1,39.9,19.0,1.9,1.0,9.162567474410821,3.9196344977646107,3.5158349707488785,-0.4149527730572046,23.716915830132894,21.3
24.1,39.9,21.3,20.0,2.3,3.0,-8.558577953540855,4.791647739339751,2.0437231510086424,0.024516689640243023,22.99869037355222,21.0
39.9,21.3,21.0,21.0,3.2,1.0,-5.386294493475965,3.3800975349988813,0.3091138859403745,0.3948094998429115,22.302273572693796,22.1
21.3,21.0,22.1,22.0,2.9,3.3,1.0611867056039397,0.17761758202767083,-1.4489939854985636,0.6777170169160429,21.63247268095091,22.4
21.0,22.1,22.4,23.0,4.1,1.7,6.590303510176184,-3.0670503802731304,-2.972378681844791,0.855604471449839,20.9935210804919,8.1
22.1,22.4,8.1,24.0,5.4,3.0,-4.532728471204268,-4.664942354680414,-4.002818421634904,0.912672817138649,20.387816430380937,6.9
22.4,8.1,6.9,25.0,3.1,2.0,-5.518908251258079,-3.898755954304338,-4.333215191796625,0.8342282913620027,19.81665110599704,20.4
8.1,6.9,20.4,26.0,-1.0,2.3,5.126448808682301,-0.6435251080951995,-3.980455394065232,0.6188302731817045,19.278701420296425,14.1
6.9,20.4,14.1,27.0,0.6,2.0,-4.837243770459966,2.947520189066507,-3.0888518687446744,0.3065857795085222,18.771989670629612,18.3
20.4,14.1,18.3,28.0,0.5,3.7,-2.5968845302233454,4.4763142667454305,-1.8155880182025155,-0.0583798726666907,18.294538154347123,21.1
14.1,18.3,21.1,29.0,1.0,2.0,0.14645713956794024,3.874130331334655,-0.3313605785542103,-0.4335960611478697,17.844369168799485,23.7
18.3,21.1,23.7,30.0,1.4,2.0,4.254182308908916,1.662403586139559,1.1405012573533087,-0.7765921637390197,17.419505011337233,13.8
21.1,23.7,13.8,31.0,5.9,5.3,-3.1345995008833336,-1.43212981807088,2.393658897887397,-1.0448975582440243,17.01796797931084,10.9
23.7,13.8,10.9,1.0,7.3,3.7,-3.712620615510329,-4.058931540948362,3.2298134088547354,-1.1960416224669268,16.63778037007088,14.7
13.8,10.9,14.7,2.0,5.8,3.3,1.1400743165104814,-4.9816050710172055,3.4583809322265813,-1.1943594072966262,16.277509229576772,16.5
10.9,14.7,16.5,3.0,4.3,3.0,3.057979828132927,-4.44518828496866,2.9845860336925436,-1.0352797032466063,15.937902126389796,15.9
14.7,16.5,15.9,4.0,3.7,3.3,2.3076953496300447,-3.275598957010322,1.9841672800891201,-0.7365211630537323,15.62025749034489,10.9
16.5,15.9,10.9,5.0,5.6,3.0,-2.7959559281277127,-2.00369741315159,0.6934515485756428,-0.3200326641183271,15.326234456821986,17.0
15.9,10.9,17.0,6.0,5.6,3.0,2.953333062461008,-0.4934911340897196,-0.709571005731662,0.19080020664385486,15.05892887071652,13.2
10.9,17.0,13.2,7.0,6.4,1.0,-3.1926160399596464,2.8342606928190457,-2.03567309210031,0.7722326849381365,14.821795754302773,22.4
17.0,13.2,22.4,8.0,4.7,2.0,3.3227446727336525,6.106570314326131,-3.048125123384701,1.400520006469881,14.618290129855037,17.8
13.2,22.4,17.8,9.0,7.7,3.0,-0.8552348466391204,5.687478615017223,-3.5367025090838893,2.0525917210581994,14.451867019647585,12.9
22.4,17.8,12.9,10.0,11.0,3.0,-2.9713046541421053,2.2776084059448727,-3.435945802834762,2.7036606050772702,14.325981445954724,9.2
17.8,12.9,9.2,11.0,8.3,5.3,-3.402675873150605,-2.2538754484850654,-2.699494738830521,3.311957629415467,14.244088431050724,15.3
12.9,9.2,15.3,12.0,7.1,5.7,4.1960667271918375,-5.660578302992711,-1.2764311564702746,3.8312997350612688,14.209642997209881,16.5
9.2,15.3,16.5,13.0,8.7,6.0,2.8344813450443365,-5.542420133173038,0.7663347584190694,4.215503863003159,14.226100166706475,16.0
15.3,16.5,16.0,14.0,8.1,5.3,-3.1991207868881344,-2.40514395464241,2.888962825486119,4.418386954229615,14.296914961814808,17.6
16.5,16.0,17.6,15.0,5.3,4.0,-7.027555806834332,1.3809293695965348,4.427318082699537,4.393651391107457,14.425656963430805,28.4
16.0,17.6,28.4,16.0,2.6,1.3,1.1635651606230715,3.8098905717081077,4.715648959214885,4.095362102986355,14.615533205467578,32.5
17.6,28.4,32.5,17.0,4.9,2.3,7.440529502420173,3.377452681990157,3.3199270961547453,3.495508564852891,14.866582154582035,11.6
28.4,32.5,11.6,18.0,8.2,5.0,-6.587612198391061,-0.34935122676653496,0.7330169825098607,2.6259249466861108,15.178021495961623,11.5
32.5,11.6,11.5,19.0,7.8,5.0,-1.1400141810942452,-2.121762449783263,-2.3204936807620373,1.533201396845825,15.549068914793722,14.2
11.6,11.5,14.2,20.0,4.4,1.7,3.878086316448179,-0.8773369680758961,-5.043619508329869,0.2639280636917775,15.978942096265808,7.4
11.5,14.2,7.4,21.0,7.6,3.0,-3.221702520007261,1.5635146106628761,-6.273365911804666,-1.1353049044162655,16.466858725565316,12.7
14.2,7.4,12.7,22.0,6.1,4.0,2.8134272288607707,0.38315580462552024,-4.899430865162545,-2.6091886562034112,17.012036487879662,14.6
7.4,12.7,14.6,23.0,1.2,1.7,4.265057146612381,-1.6806630388944406,-1.5305476473797974,-4.067539528734429,17.613693068396284,8.2
12.7,14.6,8.2,24.0,-2.0,4.0,-6.004766304863247,-1.2089656340709687,2.55414094279061,-5.411455156159014,18.271046152302617,21.5
14.6,8.2,21.5,25.0,-4.7,2.0,1.5769595150187858,1.2788897506567207,6.202870482165221,-6.542033172626827,18.983313424786097,30.6
8.2,21.5,30.6,26.0,-7.6,2.7,7.602190904705183,2.2946472614504163,8.313820475097806,-7.360371212287536,19.74971257103413,14.6
21.5,30.6,14.6,27.0,-3.5,4.0,-5.971837335000973,-0.3924851527034436,8.178151965643194,-7.7826978644238505,20.56886838648507,12.2
